"ts" "mags" "x" "y" "gen" "cat.idx"
0.0255880908922726 3.09955764497618 13.2238536109569 42.7064132742648 0 194
0.0437123099690292 3.99799815703646 13.2117222523555 42.7029796372712 0 194
0.0661024560296839 3.13004027402447 13.2189313647454 42.7011258206511 0 194
0.358125811578073 3.50808789957352 13.199799910992 42.6992793035194 2 194
0.415056940686406 3.24599129023135 13.2213545195304 42.7183334837017 2 194
0.726181841448205 3.73453933724099 13.2262512182039 42.7168424327565 3 194
0.785416167382381 3.16647493437005 13.2229140183435 42.7162662120646 4 194
0.785869560686999 3.04523119445572 13.2116915563704 42.7118223908081 5 194
0.801674368850484 3.03061376698863 13.20854531602 42.6923697734831 0 194
0.82397437827951 3.06954436528547 13.2191441822527 42.7029311606475 6 194
0.862263724462359 3.29147599138841 13.1904911080771 42.6919708879958 3 194
0.865594849277084 3.10496864153317 13.223254852274 42.719835382227 4 194
0.872145905617845 3.39034537129122 13.2023044159629 42.6869060612559 4 194
0.8778722288463 3.22829278315496 13.2024720073124 42.6994310873292 4 194
0.885761855730691 3.22592717970299 13.1904785654018 42.6881646187625 5 194
0.904468262580259 3.37431196590556 13.2044930944501 42.7020541230442 5 194
0.948559938563286 3.00557807787437 13.2243966948844 42.7125178587419 4 194
1.24405973457002 3.27944392539909 13.1999898171636 42.6832151873678 6 194
1.57315134098616 3.27734898812743 13.2200573574303 42.6997934234036 0 194
1.65322597279727 3.45529936293014 13.2170134064143 42.7241158713955 0 194
1.65895898288703 3.28042004217956 13.2183421708912 42.7203077623803 2 194
1.93701586613273 3.27682164574526 13.2118510693017 42.6908250269077 5 194
2.16236294223927 3.13591166768874 13.1653354239663 42.8625606605417 1 194
2.21522594428629 3.18356307571064 13.2120381813553 42.7010735182936 5 194
2.43772284335717 4.62955182641466 13.1521794183208 42.8502540394601 2 194
2.4448531828184 3.07763987183632 13.1592408641934 42.8746532751338 3 194
3.28089077687814 4.24678517719479 13.2270782447518 42.6986337436307 0 194
3.95809346608471 3.06507460845892 13.1525452496766 42.855442194316 3 194
4.06560051388769 3.23509239132002 13.1511623768103 42.8510244377023 3 194
4.18537119924182 3.11038338855406 13.1513722994471 42.8642022972936 4 194
4.19022838631909 3.34405629219228 13.2160674143249 42.6949904076193 0 194
4.22560910889899 3.95287358069264 13.1460954178508 42.8520129451978 5 194
4.24092613188039 3.11127441439975 13.1276714192397 42.835264138666 6 194
4.31023551732733 3.14653148129002 13.2153079106694 42.7022332024333 2 194
4.91791163007383 3.2502534828904 13.1296625091543 42.8269670851018 7 194
5.26960433739145 3.92770519001725 13.2364371337103 42.6951775272731 0 194
5.59745349387272 3.26201052629615 13.2291566870334 42.7037750680922 2 194
5.65063586748407 3.417692385468 13.224340863603 42.6885428426217 3 194
5.78037854143289 3.2451055570912 13.2098602839312 42.7297647986538 3 194
6.83416861995746 3.2573915718557 13.2152248470182 42.6992584631402 0 194
6.88150255572518 3.40629967577893 13.2036311759318 42.6938680060989 2 194
6.88873644422388 3.51583143118803 13.2155319710614 42.7324241486846 4 194
1.15740740740741e-05 6.01 13.2232 42.7063 0 194
0.0676094068613677 3.37103200625381 13.2195814065454 42.7056088719668 0 195
0.379502127385213 3.55441063110332 13.212782384512 42.6924627096639 2 195
2.01180220549803 3.01422110993458 13.2186810709837 42.7169748990592 0 195
2.0450006248342 3.21804619145782 13.2228872781041 42.7165682250244 2 195
2.25552640629526 4.24690223887244 13.2144402764604 42.7253948089893 2 195
2.41637361093472 3.24323306005045 13.2239771314878 42.7101312513906 0 195
2.5264932826524 3.15575534849599 13.2239999408346 42.7208177853465 2 195
3.22428595917792 3.05309715235333 13.2271821789497 42.723450144986 3 195
3.7681155880581 3.3250259939896 13.2242129701995 42.718649661519 4 195
3.7687521327215 3.56863771641517 13.2249800638071 42.7108258226261 5 195
3.77054986888828 3.46954095973356 13.2240826092843 42.6961643207065 0 195
4.00198444982153 3.49287916416031 13.2134770618561 42.7084398135829 0 195
4.21392308634049 3.65153160970226 13.2271944114138 42.7220745302489 6 195
4.31356070873585 3.32481731184029 13.2248390572932 42.7207265955473 5 195
4.74665395191554 3.39805996360844 13.2259620471719 42.7001450025107 2 195
5.56848659808747 3.43407014393118 13.112485868797 42.8794125291839 1 195
1.15740740740741e-05 6.01 13.2232 42.7063 0 195
0.0130423896921573 3.0060952991192 13.224188629732 42.699284385934 0 196
0.0247201519138921 3.66370114285902 13.223366980909 42.7067991565263 0 196
0.0466480381136193 3.14752651729709 13.2211679259539 42.6956593584099 0 196
0.0614190960187833 3.32960569877771 13.2204254668172 42.7056894041428 0 196
0.086654994486994 4.42096414621816 13.2122275333515 42.7093878094854 2 196
0.306817378179831 3.69912258765249 13.2260522102963 42.6942598448292 0 196
0.423194117226782 3.5790389306797 13.2101935046811 42.7111284749665 0 196
1.03648172312742 3.09508287201863 13.2327699536046 42.7287900340643 0 196
1.06440558550659 3.50542358351607 13.2367963186489 42.7268883673135 2 196
1.13742370978926 3.19327792052194 13.2039694744597 42.6879191091925 2 196
1.49749887222424 3.07357545695704 13.3719022050902 42.4916944131116 1 196
1.75307230681871 3.40773033468699 13.2237788895873 42.7290244891697 0 196
2.07965241654028 3.39947343619321 13.2215207426468 42.7072266617161 0 196
2.31474451977735 3.14789648566588 13.2117918263046 42.7069665323167 2 196
2.46446400530804 3.08390551804895 13.2177214029986 42.6984360597744 3 196
4.32613939253761 3.41767825004479 13.2245467137442 42.6957754054617 0 196
6.84937038226053 3.1812225501723 13.0271478317078 42.9374024677178 1 196
1.15740740740741e-05 6.01 13.2232 42.7063 0 196
0.00153751080133865 3.54205255853432 13.2155617313858 42.7076332024656 0 197
0.0262779022689895 3.49299749059596 13.2092650297479 42.7138512224909 0 197
0.12959102654043 3.49582711242279 13.2288108932364 42.7162119989917 0 197
0.205855327872566 3.40727747515016 13.2372893706899 42.6938681008355 0 197
0.39641674411318 3.02371672636623 13.2499880889743 42.7030207845622 2 197
0.620000942457247 3.46997723625359 13.2281707807459 42.7051803273255 0 197
0.668654856665733 3.95944124213713 13.2455017256571 42.6958680137263 2 197
0.669640726375046 3.24551817307059 13.2350953365993 42.6957909540772 3 197
0.670278503097187 3.06889302550308 13.2401812966654 42.6844557085295 3 197
0.684744481816248 3.16702430504671 13.22108821094 42.6930537031355 2 197
0.75497859620949 3.03864444302543 13.2060407203542 42.6906885331861 3 197
0.909195070507912 2.99106121482696 13.1981813770884 42.6890733093799 4 197
0.951712370630904 3.09073765040655 13.2272863885919 42.699695681484 2 197
0.958151895637178 3.07736421540633 13.2178667151907 42.7021025538334 3 197
1.33862350002689 3.03501197995186 13.2467141334443 42.6894868224881 3 197
1.70761959592004 2.99114013132565 13.2109227920878 42.7129143379563 0 197
2.12231161276401 4.0856890428641 13.2227747725467 42.7266075723591 2 197
3.20868463937738 3.04096086457591 13.2153439504704 42.7349719903882 3 197
3.45904424857396 3.70448158199196 13.220210129004 42.7394907271948 4 197
3.47043007863278 3.15558197879901 13.2255338516379 42.7488479733274 5 197
3.52280182694085 3.56020557561339 13.1017321924424 42.7615535322036 1 197
3.69038054802141 3.5271974615665 13.2217494892336 42.7040358452883 0 197
3.70941611518712 3.67572095131427 13.2186745374355 42.7092938656874 2 197
3.81038836478396 3.03868687660667 13.2311363003036 42.736643695372 5 197
3.83915053169622 3.58844249404765 13.2068031846003 42.7171813166169 4 197
3.89901573117822 3.35336050623852 13.118536884197 42.8166175452073 1 197
3.92613845527316 3.14288424514242 13.2166464785585 42.7085274388894 3 197
4.64424216459064 3.67560802141218 13.2235448584927 42.7254358668147 3 197
4.67699774431187 3.16949424744253 13.2030759960676 42.6908306113367 2 197
4.69289853177056 3.53251441219541 13.2309477974377 42.7224375317201 4 197
4.90236958046444 4.35116399230024 12.9814911506174 43.0433343534766 1 197
4.92785269413791 3.03992478594114 13.1989546698017 42.7003451131722 3 197
1.15740740740741e-05 6.01 13.2232 42.7063 0 197
0.00762628534529233 3.35392638613289 13.2203336779372 42.702172699183 0 198
0.0361151784707488 3.04222954520433 13.2153927567556 42.7183760843972 0 198
0.0540920296066605 3.24531367678101 13.2223014820643 42.7085124104802 0 198
0.0619543387710741 3.11134918041252 13.2114085970603 42.7067246337097 0 198
0.0657631272628995 3.34233785875278 13.2247603168708 42.7090518508041 0 198
0.0825951930788528 4.29980600285623 13.236432810441 42.7030063156686 2 198
0.0905563949477958 3.44209401733528 13.2214939850689 42.7067996231427 3 198
0.0930309562990282 3.24629918961542 13.2318075418841 42.7142181023682 4 198
0.139830821713196 4.1723794026334 13.2282879901272 42.6872583557745 2 198
0.141866628606385 3.04776617175951 13.2064083653963 42.7049035378908 4 198
0.165985283627638 3.87707683100147 13.2179443814322 42.7283572028354 4 198
0.170620696296816 4.00689783117762 13.2251801353406 42.7097964366678 0 198
0.18924450424923 3.10558698497141 13.2225736483662 42.7264260565028 5 198
0.1969601172067 3.38701807712346 13.2210950315936 42.7142453255105 0 198
0.207330182152552 3.36532403692186 13.218012783542 42.7306943328976 6 198
0.219611458764678 3.2220249125624 13.2190240200567 42.6886736820262 0 198
0.299397918006088 3.06442316065409 13.2191952791527 42.7133753963836 2 198
0.533039271203011 3.11628679111107 13.2416572516317 42.6988903780214 2 198
0.534247656962654 3.85581242972579 13.2208717702794 42.6994425879393 2 198
0.560781614835398 3.69450680951261 13.248196967033 42.71599869402 3 198
0.592053978482287 3.41293062380418 13.232908308518 42.6785819299167 3 198
0.750228613798787 3.41254581607065 13.2213362085854 42.7339951219807 6 198
0.774123479913518 3.07394372500974 13.2237053863477 42.7299457926176 7 198
0.78683678879574 3.36729300297753 13.2175388349875 42.7179415221117 8 198
1.13079897795625 3.51231425894384 13.2287908890446 42.7121761425243 2 198
1.23685289978559 3.10972720100659 13.222593718308 42.6879576526732 2 198
1.26181189202224 4.08085555517628 13.2233682342758 42.7197974247297 3 198
1.92303670287864 3.04194816026636 13.2116466363752 42.6828893170348 2 198
2.08257470611363 3.21217234769005 13.2527108137232 42.7169111557823 9 198
2.42126950831152 3.2791203548444 13.1307375896914 42.8638291757671 1 198
2.89263143236967 3.16592324437634 13.2110076751483 42.6875658891532 3 198
3.43141922733641 2.99556036625969 13.2474663141977 42.7114791214953 4 198
3.45895239671295 3.35053147443736 13.2379452259115 42.6902536492801 5 198
3.56160834933771 3.85577761529018 13.2479212936179 42.713364336311 5 198
3.59924205689713 3.49801434379847 13.2366836893907 42.6907621633874 6 198
3.81348134961947 3.2896038914516 13.2341740380062 42.7175860390134 6 198
3.84738828666138 4.03714211194359 13.2375840938552 42.7387143555951 7 198
3.85836272637458 3.01847598934225 13.2249216946492 42.7200619706761 7 198
3.89713328701866 3.05603843627845 13.2504036861083 42.7456346667464 8 198
4.13530079434116 3.19980487907818 13.2428801603441 42.7098259799083 5 198
4.2172165806252 3.03322446383789 13.2475220454461 42.7218542091178 6 198
4.22707196866042 3.68941580147462 13.2631599248009 42.7143466637494 6 198
4.25728650476491 3.29069029192141 13.2216884344108 42.6977483211341 0 198
4.25952369664885 3.22061250355733 13.2194898346008 42.7249845866966 4 198
4.29672062674836 3.11395547079265 13.2108661633845 42.7347170439757 5 198
4.6236890780524 3.24920461130289 13.2283112320717 42.6987129287905 7 198
5.03494488900369 3.0419940982924 13.2246972368596 42.6940894453539 3 198
5.18559773160057 3.70806634503602 13.2261921241904 42.6888136840112 4 198
5.53254803472683 3.33374763445609 13.2272807196704 42.6922253720399 4 198
5.75927561425409 3.3699844153068 13.2073479730667 42.7108481347344 9 198
5.80673381655573 3.01763187017243 13.2039214450657 42.7007274836385 10 198
5.91850266241397 3.22763148661362 13.2102010495312 42.7023333356496 11 198
6.1508479092018 3.04634397943993 13.1937379502879 42.7051112127488 11 198
1.15740740740741e-05 6.01 13.2232 42.7063 0 198
0.00597381752591992 3.4459559526065 13.2225527723618 42.7107574055085 0 199
0.0149171380641386 3.54791249873327 13.2208414370275 42.7140691206277 0 199
0.081882345645968 3.20845683663644 13.2137846699306 42.7288880919102 0 199
0.104924219210271 3.25773225636678 13.2223714116045 42.7077766738211 0 199
0.127270193006449 5.06159291358738 13.225602773061 42.7074663077776 2 199
0.130287951026551 3.12045946727304 13.2266767619448 42.7258598944868 3 199
0.167490642877736 2.99159180966991 13.2336680997746 42.6986732214454 0 199
0.250171998566281 3.02774787675227 13.2254466104506 42.7213341284121 0 199
0.415399862390461 3.04296817390267 13.2312673430975 42.6996169741364 3 199
0.497306609230082 3.01866201111485 13.213020401723 42.7030632683712 0 199
0.642580511067223 3.66324455241966 13.2050490499039 42.7379440698704 2 199
0.678494060448788 3.25959247240287 13.2040072261538 42.6922311057652 2 199
0.786060914351336 3.0979083281021 13.214217608379 42.7112760349861 0 199
0.816790782165966 3.69158791964939 13.2069318922945 42.6947859522537 2 199
0.921331502127262 3.32062080711561 13.1960582218898 42.7359630056086 3 199
1.12048054473503 3.41717936471765 13.2416425591373 42.7081018174625 0 199
1.13268675061428 3.57975423822684 13.2115669066381 42.6896146040511 2 199
2.76875207539071 3.04196685889555 13.2217347525772 42.7107481217201 2 199
3.89610579279595 3.38167993449572 13.2138827658925 42.7064619040526 2 199
4.07069716416299 3.30114907494701 13.1744596554478 42.7710212656251 1 199
4.47944474308482 3.10709524425946 13.1713618990169 42.7613713175884 2 199
4.60099737304371 3.32924660535611 13.175253109497 42.7936137849191 2 199
5.30476381769404 3.37541647231318 13.1320875951874 43.0087521936663 1 199
5.34339545419528 3.11456282207998 13.1263579429247 43.0211808818041 2 199
5.51841021777543 3.63217351995728 13.2177745734429 42.7348283345005 2 199
6.38823153751131 3.27824522657498 13.2266792775905 42.7154205310094 2 199
6.388715677873 3.04771994967408 13.242060886601 42.7076583155394 3 199
1.15740740740741e-05 6.01 13.2232 42.7063 0 199
0.0377679475311979 2.99096186973882 13.2260212534699 42.7019152933192 0 200
1.4512639010475 3.20358087652599 13.2204696575099 42.7090384809167 0 200
1.4583819189541 3.88107491635184 13.2227866974286 42.7018433657224 2 200
1.76678325527771 4.19605973249717 13.2153965840577 42.7141142665611 3 200
2.67200780648616 3.00770811300687 13.2153591585621 42.7056722191123 4 200
3.05122307068359 3.60262891242038 13.211904874348 42.7167159876879 4 200
4.88971387258733 3.6440615846562 13.2093612467042 42.7059902047463 5 200
6.76213045010289 3.95147949407986 13.2208670145138 42.7077826610937 0 200
6.7649095128991 3.30265948341863 13.2284551511917 42.7124540179562 2 200
6.92335704582449 3.44920928006406 13.2267766913295 42.7024803372836 2 200
1.15740740740741e-05 6.01 13.2232 42.7063 0 200
0.00802762523193594 3.10010999728683 13.2129011089821 42.7005895601628 0 201
0.104009362494072 3.77470387737181 13.2304854712994 42.6974890991685 0 201
0.643013683977848 3.15109156633648 13.2066210837874 42.7052827569488 0 201
1.02848163177259 3.47382729981396 13.0799550897464 42.9991504372773 1 201
6.8242201670073 3.19862532209833 13.1517383096475 42.826628960101 1 201
1.15740740740741e-05 6.01 13.2232 42.7063 0 201
0.0108362630707638 3.11021487963169 13.2225107551874 42.7119734127001 0 202
0.0351077609229833 3.01451511287286 13.1328137780278 42.7947544391698 1 202
0.288470407482385 3.03707283709884 13.2296298703875 42.7082471246847 0 202
1.99251394075792 3.0662352749417 13.2247818367853 42.6995190890365 0 202
3.11853541229865 3.01280455515479 13.2151239616788 42.701366835362 0 202
3.20795016607137 3.01206276305472 13.2105376269321 42.7161635257795 0 202
3.62434670422226 3.07770251644737 13.3024013007721 42.5761334093172 1 202
4.14492682460696 2.99798903724387 13.0390669524506 43.03207772856 1 202
4.22168708267886 3.28424616866515 13.0404582705991 43.0156908560932 2 202
4.22944354745941 3.14430928310664 13.0376379858618 43.0235304572972 3 202
4.28791914585289 3.28440749701501 13.0528911107746 43.0099355454111 3 202
4.75778760857228 3.19125918638495 13.0546632808359 43.0216281376384 4 202
5.26721908967011 3.21829002997285 13.2606484967571 42.737453852325 1 202
6.25037622870877 3.06920361475903 13.2754967287541 42.5482507766341 1 202
1.15740740740741e-05 6.01 13.2232 42.7063 0 202
0.00582630183676935 3.76187425764254 13.2139184432241 42.7116711459731 0 203
0.072340779519129 2.99440233945626 13.2176120728698 42.7140235554097 0 203
0.097574551588198 3.80545410218199 13.2240575313273 42.7052612171401 0 203
0.101777318888148 3.03324198278085 13.2310082050541 42.6933683033389 0 203
0.121198270778554 3.02616363793117 13.231190117959 42.7031415352181 0 203
1.65702875265833 3.18318160695283 13.2342491079203 42.7080908882886 0 203
4.19210950797424 3.90082097109506 13.0091286140535 42.7339976089501 1 203
4.25229063494141 4.0508170288859 13.0004592233073 42.7276108234755 2 203
4.45471423745382 3.28702211436299 12.9980551466019 42.7276928692619 3 203
5.58097064582099 3.23194874475906 13.2100395585666 42.7126716889437 2 203
5.78855824563652 3.25745715780967 13.3342012105991 42.4534410054243 1 203
5.9392897952348 3.30016804554098 13.2237450221278 42.9344374006277 1 203
6.89675247050695 3.92531822217234 13.0150170487734 42.7445336078273 2 203
1.15740740740741e-05 6.01 13.2232 42.7063 0 203
0.0057201761218841 3.465381580691 13.2147061499837 42.7080045898933 0 204
0.0332767916737585 3.21745601261942 13.2156450125029 42.7080589230673 0 204
0.0342578837412683 3.04947326828356 13.2199999349367 42.7115039395214 0 204
0.0504946213326309 3.06930160970123 13.2357178206519 42.7039745405991 0 204
0.0506608257851323 3.0866069644658 13.2197835665885 42.7089413252262 0 204
0.0608926310449859 3.30399016001398 13.2133044109536 42.7107418485224 2 204
0.0858413750391743 3.24834648376983 13.2214992031424 42.7210955609128 0 204
0.0982856086837609 4.03815163418592 13.2245107590132 42.69529666 0 204
0.245836005459338 3.17404814509334 13.2277567842957 42.7187008998417 2 204
0.250379115466995 3.05507207768874 13.2230954281777 42.6850045664357 2 204
0.277832692646503 3.10716597978791 13.2111320086504 42.7260030904989 2 204
0.293124530677928 2.99465127253324 13.2283038701017 42.7024818181777 3 204
0.299615776436411 4.11422642559676 13.2237655522154 42.6796767427721 3 204
0.367292102692297 3.26343963017986 13.2115005191228 42.6880541286594 4 204
0.394096121775426 3.05044413891527 13.217131415649 42.7278881092718 3 204
0.463653044654682 3.31528973318149 13.2219826288674 42.682646139114 2 204
0.471506185744443 3.82540501020903 13.2108878810593 42.7296760469904 4 204
0.471797936495422 4.49505649154782 13.2126790701621 42.7214047936954 5 204
0.474079701703933 3.09659626066806 13.2086447687888 42.7186436173939 6 204
0.50127107742468 3.82357731510826 13.2174113001377 42.7127165398343 6 204
0.501582918904011 3.16426357036018 13.2026089568804 42.7202195445849 7 204
0.514368463572232 3.24085727366669 13.2323885475286 42.7209241697965 7 204
0.519552769268757 3.26142824381408 13.2149455653126 42.7161479204269 6 204
0.554205633644889 3.18691276482277 13.2055835336613 42.7358807399257 5 204
0.844604331579274 3.29404900430053 13.2183653275597 42.7288510559679 5 204
1.21843308510925 3.59430275778004 13.2302348697267 42.7217887233685 8 204
1.49692818245721 3.24337511749391 13.2220048037064 42.7080558061573 3 204
2.25889909802936 3.3998767333451 13.309376226834 42.5759610463691 1 204
2.28181708809452 3.53602074452698 13.2261081068377 42.6908207819558 0 204
2.31617498171798 3.43998008423553 13.2238597184888 42.6904929893987 2 204
2.36646932836607 3.07162557037217 13.2052076972039 42.6872733751242 3 204
2.44468935651923 3.34155566274173 13.215830414427 42.687507887704 2 204
2.50012558648286 4.05196332608936 13.2134235921799 42.709565946579 7 204
2.62742513961323 3.30271581910469 13.2163494247732 42.7037279213275 2 204
1.15740740740741e-05 6.01 13.2232 42.7063 0 204
0.0278531129606359 3.93507405502152 13.2161962928962 42.7122929556449 0 205
0.0610933877253707 3.31608029967155 13.2325363643636 42.7087023774602 0 205
0.123864611703856 3.26239871280294 13.2150155063006 42.713749378318 0 205
0.204515130063036 3.04879534740648 13.2231392199705 42.6963700121903 0 205
0.256038422179938 3.51916745861352 13.2189814244748 42.7029353881878 0 205
0.325041377348412 3.59385655282512 13.2189449822799 42.7085635776521 0 205
0.492233320053293 3.10995949161971 13.2327447092936 42.736643655469 2 205
1.18293312282764 3.1605232409866 13.2033846604473 42.7160237268152 2 205
1.19038999639656 3.1993864581623 13.2045436647591 42.7216993555834 3 205
1.28820827262854 3.96770514657595 13.2066597583122 42.7198168505557 3 205
1.44130866907164 3.37694994433217 13.2186186296124 42.7152092031367 4 205
2.07763250985328 4.34256145671083 13.2155011366016 42.7223168496537 3 205
2.09031363351952 3.04861831273678 13.2139213475355 42.7179829320714 4 205
2.11170370354499 4.17451147579302 13.2061191302629 42.7123643046544 5 205
2.13128467583204 3.48166611984438 13.2057739082099 42.7081834580391 6 205
2.14912784603718 3.1557882374982 13.2038067002394 42.7179593304038 4 205
2.39439170309101 3.16395015737606 13.2245782349454 42.7021838869504 2 205
2.9094140621237 3.45851311481786 13.2154744334791 42.7133014043499 0 205
2.95627027858625 3.60905235221755 13.2177407185758 42.7088989870865 2 205
5.3734855710423 4.08641362658466 13.2212211531874 42.7055755164738 6 205
5.39927973192801 3.13404764992684 13.213983221902 42.7063547125706 7 205
6.43363862895911 4.12741302723042 13.2256288617388 42.7067630173524 0 205
6.45872768522851 3.05285051433039 13.2376573606414 42.7004894713308 2 205
6.53051854636026 3.06669493880853 13.2282147760068 42.7053508035454 2 205
6.56315366785652 3.00950705590737 13.2355992512871 42.7137459510936 2 205
1.15740740740741e-05 6.01 13.2232 42.7063 0 205
0.00266356867006772 3.11861748009422 13.2180674201328 42.7059626091819 0 206
0.0477192145409785 3.51307287094327 13.2239860970246 42.7172898540055 0 206
0.120881462006839 3.22423166352811 13.2279533595843 42.7121075969991 0 206
0.238793781187975 2.99743523206452 13.2189672081158 42.7233265885194 2 206
0.419324985601386 3.06867094409258 13.2305552513588 42.7077924841653 0 206
0.424034612675187 3.23789775610369 13.2259224136252 42.7096635430786 2 206
0.495568610858146 3.47145880431995 13.2296705589604 42.7068050895626 2 206
0.660870549848399 3.05344304422965 13.2417227412559 42.7172131953736 2 206
0.8397126993187 3.16033550092205 13.2203241144253 42.724776705476 2 206
0.867771017675646 3.02350012822997 13.231153021214 42.710908521645 3 206
1.30237578049444 3.39447861365843 13.2224434782157 42.7184027369785 0 206
1.30538114974761 3.82645619309471 13.2187878473851 42.71065204739 2 206
1.64431993491587 3.14748880549222 13.2082881397672 42.6973644141603 3 206
1.65912097196534 4.04007239412181 13.2328355344969 42.7102137442513 0 206
1.8112216885316 3.26379923192216 13.2206143723524 42.7134831481482 2 206
2.11767561232334 3.33953785541146 13.233811218484 42.7111203573019 2 206
2.68819957548166 3.64477804173354 13.2316165494516 42.6999306216404 0 206
2.73772439798875 3.11903952631277 13.2265698497534 42.7098087435584 2 206
3.87448915615818 3.0595368810672 13.2212544871116 42.6976757249829 3 206
6.69168894831091 3.30804470970894 13.2126994458179 42.7713699160493 1 206
6.76875549910309 3.38951085891651 13.2029684261217 42.749595439743 2 206
6.84397767131567 3.50858130050979 13.2101209442303 42.7207475565383 3 206
1.15740740740741e-05 6.01 13.2232 42.7063 0 206
0.00284621016001105 3.81380047539994 13.2178135608478 42.7101854935325 0 207
0.0111376560565783 3.34455713918384 13.2051977632746 42.7002073945422 0 207
0.0194284495528576 3.0386746737366 13.1959440864823 42.7074933125145 2 207
0.0206521188231188 3.07731166113325 13.1900701051492 42.709532284583 3 207
0.025490144859447 3.07565404091144 13.2375158939689 42.7040727201225 0 207
0.0381852332595095 3.8524855777954 13.2030239819741 42.7143210172665 3 207
0.0514063229108665 3.34456738609363 13.2157652524104 42.7054760809453 2 207
0.137725142978804 3.01062412993711 13.1926147380497 42.7094484021909 4 207
0.148966676029814 3.42828069774962 13.1894426477002 42.7117158656451 5 207
0.267788640102944 3.42222620079035 13.1920986445919 42.7103409258679 4 207
0.345667734974995 4.01364621329771 13.1614271301919 42.9495852292632 1 207
0.360349411291039 3.07472759495679 13.220280881407 42.6961802352848 0 207
0.38132859797335 3.4898946313852 13.2202141277686 42.7108724979933 0 207
0.512483481044735 4.20845214101228 13.187102032305 42.7156877985961 5 207
0.517806718827384 3.47739600035838 13.2336419229669 42.7075377492261 2 207
0.547000823058016 3.03417583350042 13.2402277990062 42.7087972902366 3 207
0.591758538801627 5.38271654669129 13.2334819368688 42.7094895361685 2 207
0.601548214918935 3.00622349589973 13.2354395485524 42.7128701961493 3 207
0.608107834289962 3.33856084190417 13.2402434659165 42.7042009865393 4 207
0.62932103746163 3.70400720938363 13.2296149254735 42.7072742453726 3 207
0.663803790798884 3.59684073034344 13.2301873390891 42.7123334869668 3 207
0.665010075095045 3.08778805565844 13.2280580769346 42.708578599617 4 207
0.675874127631158 3.45272991755339 13.2324107138234 42.7148869581585 4 207
0.678219207750737 3.02016248863965 13.241453021974 42.7208654434574 3 207
0.682942207190698 3.99290803242649 13.2314001835379 42.7094599288929 4 207
0.685610113713674 3.91714170773928 13.2323821073064 42.729014831228 4 207
0.711602834278115 3.43808038047571 13.2357529924929 42.7189389456529 3 207
0.712711759510538 3.3110445090547 13.2188295583359 42.7077061527614 0 207
0.714127101105207 3.3284908715574 13.2446054189661 42.71510678286 5 207
0.724501886998324 3.28443907032568 13.2018597796068 42.7062087996011 3 207
0.730328535276535 3.31122199213611 13.2372379810635 42.708764607458 5 207
0.758195946088414 4.08036798959053 13.2464828593102 42.7017938619351 3 207
0.766116395486135 3.27500753587063 13.2299050519977 42.701325231547 3 207
0.824078854494852 3.18823046010277 13.227914562024 42.6999996033441 5 207
0.830717038983188 3.00983148870807 13.2222815815541 42.6923139085052 4 207
0.868022836930674 3.17347444981823 13.2127484982946 42.6918950369897 5 207
0.898443184163282 3.3383774969031 13.2429825985747 42.7015335747967 4 207
0.902164413246572 3.62865417455952 13.2260327485113 42.6964626453422 3 207
0.992289452543764 3.0705903429723 13.2264485933118 42.72989719165 5 207
1.03390854807418 3.65369666884046 13.2233017288683 42.6987382107311 0 207
1.07813508569562 3.02700847991235 13.2327324966734 42.7082507961763 5 207
1.11095842273276 3.30746387544651 13.2200915701701 42.7045625703682 6 207
1.25741949569423 3.20721169571076 13.2152517918607 42.7294399431964 6 207
1.26245862396594 3.60362838495202 13.2388400948787 42.7073341523596 0 207
1.29225496324173 3.34053677229699 13.2073654590646 42.7241260668445 7 207
1.30335444603113 4.92698691018826 13.213080443988 42.7000089768601 4 207
1.31314025545435 3.87698178850259 13.1969596100489 42.7213067213275 8 207
1.33733403677878 3.08095692134241 13.2090870580199 42.6968866721465 5 207
1.37283947457964 3.21793239831455 13.2106590577213 42.683127678061 5 207
1.38343507905271 3.96702789516311 13.2034048880863 42.695279069846 6 207
1.49236834919259 4.43881674157894 13.2198032129273 42.7117336728738 2 207
1.56812492953168 4.15578268148078 13.2344601451491 42.7061273314865 0 207
1.60965821045216 3.83271413288557 13.1921730687722 42.7165286964131 4 207
1.69829162278455 3.11084869645485 13.2180999865619 42.6903466649546 6 207
1.69837449124132 3.55578684042686 13.1972015199679 42.7204000128566 6 207
1.72758141128632 3.47139440593693 13.1946105862582 42.6869872125185 7 207
1.7506738919621 3.01232792976698 13.2037067767341 42.7113758290838 7 207
1.79771885105216 3.1884730707364 13.2073583003102 42.6823853704999 7 207
1.86490356828083 3.58674674273878 13.2129376062088 42.6944366178084 8 207
1.89699272047672 3.08635872668139 13.234397228304 42.7048408743743 2 207
1.89873170822826 3.57781537297346 13.2246421068839 42.6890522986539 9 207
1.9988290234285 3.44265679010188 13.2099055833571 42.6896638018621 9 207
1.99967813060021 3.04732199141476 13.240988967024 42.695096904723 3 207
2.08279292178675 3.56242020040112 13.2155530461584 42.6991809630459 4 207
2.19563927144774 4.59152672888253 13.2137666734245 42.7229161990844 3 207
2.20081248115653 2.99573412251198 13.2169994184977 42.7232058236029 4 207
2.23437115687123 3.18417252221429 13.1972325713178 42.730590344876 4 207
2.24179731714606 3.06315256423138 13.192130687506 42.725279839592 8 207
