"x" "y" "ts" "mags" "gen" "cat.idx"
13.2247995848502 42.7502453912966 3.62947534086088 3.10817900554101 4 218
13.2156549668105 42.728660424542 3.73563619862935 3.61209862044493 5 218
13.2041573658429 42.732725831083 3.78089188596603 3.14364369234217 6 218
13.0099483866555 42.9549651957659 4.14678919897415 3.09537101631355 1 218
13.3417611161849 42.6134819221555 6.45186995482072 3.0464604633743 1 218
13.0829923098331 43.0267953667546 6.77314986428246 3.22694497252795 1 218
13.1012383463697 43.0398769123061 6.77342999950247 3.14605539197483 2 218
13.0603022164259 43.0251386048682 6.77402405019353 3.08938293771181 2 218
13.1621508371003 42.7942404662606 6.83529468171839 3.00989232690322 2 218
13.3479872655522 42.6236063596001 6.69940116046928 3.2000575181401 1 219
13.2243204917108 42.5723181059905 2.02626959444024 3.18978265334596 1 220
13.215651176998 42.6020849608644 2.13223575840857 3.09292673680621 2 220
13.2435926578335 42.6286257319415 2.18346663611405 3.17566539751588 3 220
13.2146117673032 42.8600849598885 6.01329742115922 3.20763492996157 1 220
13.118516060346 42.7962128430931 3.81596858683042 3.3677248269214 1 221
13.1013191231477 42.7914081252654 3.83189513119806 3.29548257552121 2 221
13.0925638344089 42.8239039775364 4.01359004297731 3.29566400132218 3 221
13.2892321074142 42.5263559601922 5.11387571180239 3.29487303831734 1 221
13.2824801339893 42.5101838933528 5.12112761573917 3.34977591060473 2 221
12.9299480956279 42.9105802708195 4.17893496109173 3.88477805791615 1 222
13.1894993039262 42.7534706990613 0.938252416439354 3.16199292483525 1 224
13.0638877526113 43.0060601460125 5.89756996161304 3.29909387611897 1 224
13.1344613029698 42.81998170916 5.92522491817363 3.84062035085415 1 224
13.1065527873365 42.7785597826046 6.9057669187896 3.10872073892681 1 224
13.0814398325192 42.8280619446987 6.91965010536052 3.6862312459802 2 224
13.0950636298662 43.0111967690062 1.06739788455889 3.60377593745164 1 225
13.0981677958389 42.9884897351525 1.33257078860554 3.78709871828236 2 225
13.1054998455007 43.0318053720683 1.42803530894856 3.62487806097352 2 225
13.1017114584586 42.9923022902129 2.72706272322173 3.00979190240333 3 225
13.2643087903603 42.5540521906032 4.22709924099036 3.00577441577229 1 226
13.069929522215 42.9799869041221 0.58925208565779 3.31279516757459 1 234
13.0778828935627 42.9285799624378 0.607973515949607 3.31738694764884 2 234
13.0256369761703 42.9584166695167 0.615057425550984 3.81954714435511 2 234
13.2897660313379 42.7005320013653 3.2915101419203 3.09358312837257 1 234
13.3072671566997 42.6243495558092 5.29544128850102 3.13699256259103 1 234
13.2735520160408 42.6203632550757 5.31740026648831 3.56903999999039 2 234
13.2715701135946 42.6294365743593 5.32917263254254 3.25998148260886 3 234
13.2799788235304 42.6746065052727 5.48453684256983 3.16569387036029 3 234
13.1613627338224 42.8696470128431 5.97446633432992 3.30499344994931 1 234
13.1502473018592 42.8999315316725 6.93013009009883 3.1499798633888 1 234
13.2728157663619 42.4819147977466 2.12652524444275 3.16207267140537 1 236
13.1514457932086 42.7861634023983 4.22035420313478 3.4090741751145 1 236
13.2618328065055 42.4842633427535 6.83883451321162 3.31097239788489 1 236
13.0399840562821 43.0345454515605 1.67593414569274 3.57175848633718 1 237
13.0552790866682 43.0253270001116 2.86259609352687 3.4659695693877 2 237
13.0831449375089 43.042326258135 2.87325919827658 3.11129643698399 3 237
13.2503501802044 42.6301950833318 5.92911423253827 3.20403905135961 1 238
13.0772150525108 42.9773292289547 2.71028655674309 3.43442567723256 1 239
13.0251177025021 42.9763598974022 2.86621064528798 3.17229837895542 2 239
13.1520957761104 42.7043755164592 2.53052788204513 3.06223304329441 1 240
13.1754935563177 42.689354714345 2.61073559839925 3.52626716852648 2 240
13.1397965090769 42.7081841412683 2.69247891284033 3.21355501297519 3 240
13.0439560688627 42.9885762257217 0.372137492056936 3.73749311741265 1 241
13.0684775783718 43.0076524435023 0.372665893291002 4.03890574687448 2 241
13.0492677122146 42.9927026718117 0.409907265071287 3.38454548800975 3 241
13.0731933401989 43.0390065859415 0.862516570911075 3.30010212660222 4 241
12.9922568865224 42.9650254934375 3.95610625739209 3.41639093524509 1 241
13.2278592702593 42.9954340142099 6.9900356514845 3.08215120114671 1 241
13.2346485795088 42.7212729177386 0.301354133058339 3.41297921840621 1 242
13.2731160918748 42.7169763312047 0.345037712705848 4.06037538198398 2 242
13.2706985085847 42.7655994590194 0.369785457525517 5.54522298233405 3 242
13.2483342082003 42.7576049342406 0.379607829031221 3.18934131907183 4 242
13.2267710189632 42.7432540704733 0.394013399770414 3.17708282575544 5 242
13.2539666148998 42.7837705613061 0.398651134314889 3.25682667558086 4 242
13.261241828684 42.7669482279524 0.418161066825129 5.13072504160704 4 242
13.2539907257526 42.8081062352546 0.425808054859486 3.29723420203206 5 242
13.2688745048009 42.7485676036823 0.439863267453101 3.20259282395236 4 242
13.2637300134639 42.746329523968 0.448712536521803 3.30733774966947 5 242
13.2348619145236 42.7774950582329 0.471444837064149 3.15653482881989 4 242
13.2590804544926 42.8033770045832 0.476070071120328 3.43574421325704 4 242
13.2570983023764 42.8354045491281 0.51628165871753 3.08039545147877 5 242
13.2547651061863 42.7416641886447 0.516842944088874 3.23820961068222 5 242
13.2686100579612 42.7701790858754 0.63556544964308 3.19881476835188 4 242
13.224878261477 42.8047966723453 0.675947138030267 4.30385452439898 5 242
13.2312828330673 42.7822721799785 0.67904993614591 3.39365086386732 6 242
13.2090839936661 42.8207330072339 0.707701686261265 3.10017733245443 6 242
13.2552609729095 42.8135954512009 0.72768663116156 3.0174455420001 6 242
13.2318058438564 42.7984660812658 0.735395477025537 3.13034739772194 7 242
13.2456018616206 42.7815658595047 0.742841457995451 3.35937050920117 4 242
13.2595819569563 42.7752731539191 0.743656969433975 3.82746734374947 5 242
13.1872858721792 42.7771488798451 0.748720823435545 3.084105344519 5 242
13.2844528762227 42.7706303929709 0.748948924312662 3.05096464470356 6 242
13.2473388240635 42.7525307927899 0.749494650172527 3.38621373630882 6 242
13.2868852951176 42.7879794863018 0.758461528359406 3.73802874249731 4 242
13.2945448731548 42.7649720806656 0.791998941351553 3.01725015496207 5 242
13.2842263037658 42.7414374388791 0.794410437727411 4.1632927297864 6 242
13.2798140616749 42.7283044488707 0.805178284345616 3.17539929838543 7 242
13.1880128814017 42.8116257804501 0.830274349441259 3.97383936600776 6 242
13.3090659575539 42.7377698471326 0.830987915252651 3.38556719048502 7 242
13.2915847549342 42.7457104402294 0.833438707531448 3.11783096740274 7 242
13.3424451304994 42.7257083488432 0.837081482208186 3.18310653622664 8 242
13.3038194552899 42.7667004263902 0.839235535615058 3.47488225476331 5 242
13.2986153605087 42.7450447410359 0.850488295178252 3.30425534980763 8 242
13.2092963979387 42.7728774282313 0.885098796860114 3.59972938509617 7 242
13.3170707671808 42.7268663265631 0.906898349579905 3.96949933708628 9 242
13.244475804021 42.7521997908804 0.925800576687972 3.32024694304009 5 242
13.1784073641659 42.7716493134672 0.981317981164504 3.13543948814304 7 242
13.2080443405325 42.8305262193623 1.02480296400618 3.10014952105118 6 242
13.3814251163561 42.7056659888934 1.03167219160813 3.42249807373991 9 242
13.2598356051556 42.8255949545142 1.13867632934959 3.01124500839266 5 242
13.3759971845571 42.7034182368659 1.16505307446697 3.68482482316073 10 242
13.3984551897657 42.720233351519 1.17626022391243 3.2309448124258 11 242
13.3857444002925 42.7429610054218 1.18607151811322 3.36851117742975 11 242
13.2368609763178 42.79937104957 1.29456848867703 3.16459065616694 5 242
13.3193957408611 42.8077586346118 1.30153489507979 3.1747851354399 5 242
13.2335392839648 42.7174628155562 1.33572191936671 3.08278183989588 5 242
13.2855771057626 42.7265159788879 1.43047232535237 3.01919420539465 10 242
13.2849221865927 42.7924195956363 1.74580438470829 3.32996303855247 5 242
13.2785396834336 42.7410734527906 1.75772434823103 3.42198587413296 7 242
13.2862516838716 42.7845692830426 1.83876493297688 3.21204771864105 4 242
13.1564197506373 42.8064251430657 1.87544181394554 4.79952755552454 8 242
13.1337225947773 42.8476609172043 1.88719356438983 3.38553052522894 9 242
13.1542939100677 42.8686985006783 1.90053462972722 3.29781933939029 9 242
13.1496319503374 42.8142936459042 1.90368838163705 3.50183108186178 9 242
13.1168714830652 42.8157277637006 1.91897740580555 3.31118617180896 10 242
13.1798893186408 42.7711210308321 1.92698163705442 3.40652007811642 9 242
13.1586042824214 42.9091894585604 1.94677397113476 3.56441084551889 10 242
13.1843351981937 42.934232150494 1.95372114128689 2.99889111548287 11 242
13.1615219654641 42.9413751927105 1.95767339561202 3.51121110809792 11 242
13.195014700709 42.7905292241323 1.97070365571973 3.19333471633478 9 242
13.093879358814 42.8495470183254 1.97229321928733 3.0183755356459 11 242
13.1679550051836 42.9373063995837 1.98625711591457 3.89206140993953 12 242
13.1579578437846 42.7677219888148 2.06046858586123 3.37328833270272 10 242
13.1369374083082 42.7664650817673 2.07876373170578 3.20714988778318 11 242
13.2309195989101 42.7874560076361 2.48912075263551 3.01746853019713 10 242
13.1339489990044 42.8550433063184 2.55192723067846 3.55679462158978 10 242
13.150946740902 42.8810888766421 2.58483719955272 3.75975581509321 11 242
13.2488671390985 42.7933643369459 2.78174069097199 3.64355242366013 11 242
13.1962157098795 42.8239375636221 2.78959455444203 3.11754319856967 7 242
13.1045387625216 42.8927080564568 2.83211521964525 3.14576196629293 12 242
13.2391786859373 42.7670189649129 2.88007644763223 3.01019011851643 12 242
13.239146511237 42.7622371570537 2.88731337531023 3.20961158577879 8 242
13.254026607487 42.7760941528464 2.90114863937579 3.11307823752729 9 242
13.2399677436192 42.7629881211394 2.92014892111871 3.26639942594306 13 242
13.1740366437477 42.902598937529 2.9371244503628 3.2195407169938 12 242
13.1642435715376 42.7782443693107 3.0258360631552 3.07515950092896 8 242
13.2239134278731 42.7543155261414 3.1075904670058 3.3803637682644 14 242
13.1400008475507 42.7419316549593 3.12403165477276 3.24254447562771 9 242
13.1764365455208 42.703154384741 3.12894973034979 3.26395283789669 10 242
13.1841772195911 42.6862856763316 3.13038252985033 3.24844791779968 11 242
13.308799269749 42.7894007248277 3.14042973049862 3.36602680861414 4 242
13.1449302063352 42.6965673560431 3.1477011980312 3.22937113819535 11 242
13.3469112058269 42.7804095356854 3.15761031844072 3.36001651538515 5 242
13.2176493945923 42.7256669482252 3.1856415857165 3.14079017811129 15 242
13.1744828422825 42.7780969278586 3.59575528209399 3.14507828171209 6 242
13.1089721644709 42.7748861849339 3.61081058484248 3.13223199594826 7 242
13.1960617139981 42.6791248048459 3.6450981455578 3.88840755094789 12 242
13.1983453693402 42.7971198743783 3.6762700188582 3.04081589826207 8 242
13.2126536152045 42.6526651945651 3.84916838477064 2.99131717752211 13 242
13.2088134301281 42.6411795623471 3.87513964578302 3.06965843995815 14 242
13.1860656198578 42.7899688309165 3.87817868421905 3.47853991117088 7 242
13.1685429076588 42.8096391736517 3.89104072956346 3.42080574357363 7 242
13.219040303103 42.6000237350736 3.894359362858 3.89583133821919 15 242
13.1410055468168 42.8356149988557 3.8952489533068 4.06586953601629 11 242
13.1972283757073 42.7903926687435 3.97011097656722 3.50198573102267 8 242
13.1865797017988 42.8048911178766 3.98342112527856 3.05208423156166 8 242
13.2062884113687 42.8109570153909 4.00424080284612 3.09121427029707 9 242
13.1611852358313 42.796711127418 4.27447185930526 3.0461523544241 7 242
13.2022670670783 42.8046536896733 4.46507679264915 3.14452577080681 9 242
13.1634413409551 42.6592063947412 4.49684457571728 3.71434072787858 13 242
13.2214686572997 42.7842246609722 4.5604503059741 3.09219458281591 10 242
13.2299760215481 42.5878780372073 4.70244683827915 3.24245715739568 16 242
13.1340522031375 42.8368132394604 5.05204662948285 3.33656977335277 11 242
13.1403916120846 42.8267001757336 5.4359934146732 3.21344308481298 12 242
13.2259717457576 42.5695657868306 5.66473156164269 3.25991071074546 17 242
13.3304663038836 42.7702405259907 6.38851805605898 3.31751971038367 6 242
13.3747697775903 42.7959364211608 6.60396487831869 3.10700187091594 7 242
13.1228876344756 42.7910276605463 1.01950789103284 3.14825926729561 1 244
13.1555677833187 42.7968732756592 4.50790872611105 3.18206152956287 1 244
13.2083444370064 42.9057147297223 5.48131912457757 2.99662427262959 1 244
13.2849675718349 42.6848994674237 0.691627050284296 3.09112149314141 1 247
13.1221992291497 42.8042252185027 6.58768313098699 3.73704881865919 1 248
13.097527725692 42.7974505666054 6.6044025061435 3.25823434648992 2 248
13.2441397643617 42.6084464110894 5.46773204556666 3.32886749901002 1 249
13.2301068088523 42.5566072136415 5.78950113148388 3.56080717609526 2 249
13.193183681087 42.5641708967472 5.88159122061261 3.6484454973113 3 249
13.1584469293717 42.8912696192676 5.93671489693224 3.00398585645556 1 249
13.0696412262616 42.890177561724 0.775393664836884 3.03638343116758 1 252
13.0754928968979 42.8867256912144 0.777015334419461 5.39305968505016 2 252
13.065449044037 42.9026780929499 0.787205385778316 3.30974723180943 2 252
13.0799840282169 42.8858507212946 0.788672957265782 3.50906983263892 3 252
13.1069954451356 42.9038173835405 0.792852571929577 3.04647580846437 3 252
13.0582762864841 42.8971851445364 0.815649846616586 3.19893992827793 3 252
13.0939870563123 42.8719111398517 0.816062983415533 3.07745699676081 4 252
13.0971895608842 42.8925981843176 0.82953441138752 3.94027152904581 4 252
13.0474932480163 42.8592169975798 0.865328830192762 3.61788019803536 3 252
13.0467226890289 42.8972252004926 0.870663455341373 3.02801218288704 3 252
13.100403101556 42.8846251499509 0.966929914901687 3.12323241322729 3 252
13.0440562983733 42.9077506558864 0.987224820471098 3.96074802680909 4 252
13.0615708562328 42.8885682628036 0.992621130172103 3.25702676913246 5 252
13.0754565194993 42.9204597251239 1.02790600159749 2.9919645843005 3 252
13.0613327758358 42.924239005965 1.31757531763178 4.42242967067791 3 252
13.0539608667016 42.9025561363688 1.33829153091092 3.26499202460136 4 252
13.0685184048661 42.9011695617253 1.34549340130023 3.39297945718661 4 252
13.1259872257326 42.9140531807121 1.56230624315475 4.13187481259219 5 252
13.122450402371 42.9058741383682 1.56279573158209 3.05252489896581 6 252
13.09656325595 42.8498904079798 1.57157053049972 4.93048007247686 5 252
13.1130789435863 42.8771455769031 1.57195199797977 3.7764428013265 6 252
13.0651585442797 42.883623087741 1.58769550146793 3.26140896684289 6 252
13.0858959956783 42.8234159281727 1.59045227272276 3.07323386664919 6 252
13.1108079755021 42.8769894579012 1.59173108727566 3.26235331113067 7 252
13.0954591990996 42.8462627831079 1.59989217603249 3.14594157758491 6 252
13.1215202088704 42.8556373410201 1.60010515772631 3.34288479466075 6 252
13.1125912588548 42.8454759770423 1.60181433150739 3.92275228668885 7 252
13.0761125298583 42.8472566680646 1.62929011152728 3.26682036921046 6 252
13.1182543696742 42.8761751254704 1.63545335737757 2.99657482726369 5 252
13.1005091853953 42.886596838231 1.65234217287784 4.01563489044619 7 252
13.1008717938456 42.8282019808681 1.65597975371412 3.19572794516993 7 252
13.1141413023283 42.8798233992207 1.66747802882396 3.02848877124666 6 252
13.0928514091079 42.8626649492541 1.68217203925145 3.1100503358571 8 252
13.0926554037281 42.8361980803355 1.75698699347952 3.22535505177995 6 252
13.1150041270655 42.8989770144402 1.77857992414857 3.93473263821547 5 252
13.1458790776323 42.8922962915908 1.82267024222701 3.3349396980816 7 252
13.0839194237179 42.9352772638624 1.82334014945997 3.22695218208669 4 252
13.171974986302 42.9086496096852 1.84465179889123 3.01187068619564 8 252
13.0888636016629 42.9070002491186 1.8874456949679 3.32390191821049 6 252
13.0841063531764 42.8298372832167 1.89504440075689 3.4907009124204 7 252
13.0883147444985 42.8466606774034 1.89566512412909 3.29289959677622 8 252
13.0943050847042 42.8760432305241 1.89886616039526 3.88624154625695 6 252
13.0879054643234 42.8989922293428 1.9010952458518 4.15368907761335 7 252
13.0515129074799 42.8273579768574 1.90710838828839 3.23843427226754 9 252
13.0905056146402 42.9312641138244 1.91857641442044 3.21306340676119 7 252
13.0880665018645 42.8874871188099 1.99329171298584 3.38845781753433 7 252
13.078420834183 42.8929182380546 2.04076153201094 3.05005074562435 8 252
13.0890822479393 42.8407894659313 2.05507295781357 3.16964402414513 6 252
13.0583747704065 42.8405022595244 2.26706625049392 3.07154868413867 8 252
13.1473444780289 42.9030591272339 2.30496050994431 3.22957485131348 6 252
13.0894891698519 42.9135823985773 2.33682042773521 3.46246826613225 6 252
13.1018917980838 42.8625905916448 2.35760317009274 3.41510762466046 8 252
13.0969258075802 42.8592674381191 2.39998116382121 3.12269370226259 4 252
13.0800416964285 42.9107878709838 2.41983567140961 2.99406452602616 3 252
13.0887864258299 42.873458817728 3.37483602387702 3.26589844204807 6 252
13.0739778379098 42.8664513863475 3.5150172656093 3.23089967217581 3 252
13.0920605176601 42.8683642076901 4.80328323653613 3.51208208457186 6 252
13.047457434645 42.8345347273142 5.44152553443463 4.23612565947583 4 252
13.0286614640074 42.8372122269176 5.51933270267417 3.15030971111369 5 252
13.118757649265 42.9127101891922 5.91657590684172 3.31790869380822 6 252
13.1258815090041 42.8820707547035 6.05575524577069 3.38702334008268 4 252
13.1641028862354 42.9004179342463 6.15205890262692 3.06292430089715 9 252
13.1010523610272 42.9359096512962 6.63074747696127 3.6641788991796 7 252
13.0805107758001 42.9445250154088 6.63552140227737 3.39473646199668 8 252
13.2412250468114 42.6395928759693 3.05562498606741 3.01605439400056 1 253
13.091621094918 42.9159281135397 3.55600599059835 3.03231691223132 1 253
13.082708111102 42.9708128777045 3.97188268467735 2.99019585201185 2 253
13.3181170872963 42.5827394798492 4.30641200440004 3.07300390118003 1 253
13.2593114286325 42.628856747065 4.52190065608301 3.33120955961939 2 253
13.3299467624006 42.5668132004286 4.69665640924116 3.19932648253857 2 253
13.1107405137824 42.7638405193162 6.28211892466061 3.08650620754153 1 253
13.1256302474145 42.835299698473 0.0994095203932375 3.06034549914723 1 257
13.1429246491631 42.7173574463791 2.92464168043807 3.89997787114347 1 257
13.0107993986055 42.9936210845277 1.18165936181322 3.03381656920504 1 258
13.1706860013126 42.9024882135587 4.68838751479052 3.12521942472161 1 258
12.9611354469998 43.0756770640414 4.93817625311203 3.91634255593755 1 259
13.2507522610417 42.5805827285164 6.3216076400131 3.00755854986496 1 259
12.9845075719264 42.8631079333672 3.89458431606181 3.24433453739224 1 261
12.9958490546076 42.8851668636504 4.17091976923744 3.16948260648428 2 261
13.0049536432855 42.8883986719507 4.404122991435 3.23554443423151 3 261
12.9931089697363 42.858316861182 4.43744167971383 5.17322434470816 4 261
12.9748755567223 42.8865479977474 4.51799094124585 3.38649837951699 5 261
12.9749196137345 42.8823516361894 4.81888758832663 3.0361322321188 6 261
12.9792594895885 42.8868887400844 5.92867444259588 2.99496231617298 5 261
12.9938936226596 42.865762292413 6.36372839361877 3.22371435924979 5 261
12.9737995698704 42.8883838240596 6.75521702411343 3.17413104469933 7 261
12.962922877226 42.8586407214331 6.79512533600559 3.43364872211071 8 261
13.1656166759131 42.7144262793003 1.68508385098539 3.52835063607416 1 262
13.1248411335876 42.7192940615442 1.68899648817801 3.64860947425535 2 262
13.1362156353265 42.7308639583804 3.04947502907601 3.03336093228173 3 262
13.11432773771 42.6972353670656 3.06421856402326 4.01578138768679 4 262
13.1018984699293 42.6605245752125 3.06591390177386 3.33935750800369 5 262
13.0672624830722 42.7057195023001 3.10197638014089 3.34006290438773 5 262
13.1223687550693 42.6461390437501 3.10830632516053 4.14372310878438 6 262
13.1147929386854 42.6666233809713 3.12175743115359 3.11360607933088 7 262
13.04463671285 42.7361124201688 3.26735454658086 3.60212069836096 6 262
13.1258038293316 42.6256434856529 3.77841560465934 3.71378676442082 7 262
13.0973648539627 42.6297242085881 3.80573496386453 3.21134572154238 8 262
13.1403486999264 42.6208422189841 4.57957251518228 3.14616135633812 8 262
13.1244718893155 42.5978943746013 4.85445389698759 3.57575451720875 9 262
13.1358720355296 42.5769729339123 4.86102709182328 3.24857529050457 10 262
13.1708541278628 42.9939818448772 5.63438810035586 3.32007441164691 1 262
13.1788833752317 43.0182003313161 5.97986974202916 3.15386668361996 2 262
13.1385439251143 42.7085804477923 6.61792329361033 3.00128443158049 5 262
13.1680259302817 42.7073818501858 6.90502755838094 3.70626479820406 6 262
13.0598062928357 42.9351211370394 6.2964388448745 3.36267388736995 1 263
13.0453122017542 42.9133216699682 6.61359510456845 3.13381337483325 2 263
13.0758921110457 42.95731752033 6.75031704919302 3.17352012499485 2 263
13.0059243500896 43.0126078179316 5.47186597227119 3.02174912056318 1 266
13.0169120997891 42.9950379115313 5.48194321935107 3.35162956260012 2 266
13.22536326009 42.5805670426152 6.14845149382018 3.93018913968096 1 266
13.2244925085708 42.6052660442443 6.87784216153306 3.40705601457302 2 266
13.2307503201588 42.6371462763474 6.87881374521523 3.04094626259365 3 266
13.0872562946734 42.9912232462294 0.793659429531544 4.37983031950661 1 267
13.0527458919259 42.9767942967477 0.849787470011729 4.48699659481269 2 267
13.0285007030258 42.956511428824 0.984871481667146 3.19323796672905 3 267
13.0444541226581 42.9794877694086 1.6003341803322 3.12218210051481 3 267
13.1353530658122 42.9177476521442 0.801135233836249 3.06002030396102 1 271
13.3876892710546 42.6689103423409 6.67201743763871 3.02251526402217 1 273
13.4027062200222 42.6670707610274 6.88935034685373 3.80113077528157 2 273
13.3959217719979 42.6108300527845 6.88998395746894 4.1138891937947 3 273
13.4170033517431 42.5903262348028 6.89276923632902 3.65685092271939 4 273
13.4013355750345 42.6806806071896 6.90200989108708 4.14452623595711 3 273
13.4088304115476 42.5995813878596 6.93097950670139 3.08404336739054 4 273
13.2366944086883 42.7082254268515 2.58402025373653 3.11269172815456 1 274
13.2363678091175 42.6825295247534 6.56454528030008 3.80977133028515 1 275
13.0810077728846 42.8563680060028 3.46464193868451 3.55409682288232 1 276
13.2073566732794 42.7591451274389 2.16107501229271 3.41827063156369 1 277
13.1794106404709 42.78362899567 2.17383257816678 3.00038505042691 2 277
13.037647116812 42.8447154903907 3.6384521832224 3.05631653143552 1 277
13.1657699762441 42.9426379072003 4.940449741669 3.24368432271141 1 277
13.204674989174 42.9420594591628 4.94161684053748 3.10712164101589 2 277
13.1525572224971 42.9320352978587 4.97645791908788 4.7535386529095 2 277
13.120074152466 42.8960562035684 4.99264085393001 3.43194511632661 3 277
13.0592735287 43.0710975159973 6.32636994658969 3.10802953187348 1 277
13.1837186746762 42.800527466191 3.10609017941169 3.01888654607363 1 283
13.125422281213 42.92522571538 6.28849833644927 3.82333086670428 1 283
13.1285976229701 42.9225404759803 6.29422015472072 3.94893589831987 2 283
13.1443842122061 42.8610829305184 0.427206142107025 5.05347404349417 1 284
13.132221866649 42.8711324848974 0.446039871198391 3.22011026884869 2 284
13.1558336595329 42.8806889739964 0.47171202870542 3.18509595583626 2 284
13.1487540896031 42.8549984462216 0.854740850226117 3.57313091729891 2 284
13.1411272109115 42.8571646640168 0.903739685899502 3.94082105325328 3 284
13.1970124411058 42.8403499964103 0.977927313505628 3.09149850768004 2 284
13.1573227232114 42.866373277114 1.00887912989431 3.05023324081014 3 284
13.1472918889914 42.8716467474146 1.0662193513585 3.40533387787104 3 284
13.1470691096558 42.7769893663587 1.08563608909026 2.9906658600367 1 284
13.2012869837433 42.863245071573 1.73822208621671 3.35254316112661 3 284
13.2013211993338 42.874323464833 1.74705318688113 3.20704085545704 4 284
13.1590767724071 42.8848968174696 1.75164563807664 3.07615545434638 2 284
13.1397078689196 42.8881547900656 2.07398489110882 3.375598847679 4 284
13.1919408053508 42.8639120594546 2.2827796749457 3.37469297242791 4 284
13.3042973309967 42.6818337323878 4.75001344969496 3.08111124664639 1 284
13.2879992284413 42.6779884565888 4.77202523288413 3.42449290124882 2 284
13.1700402306992 42.8359589640815 4.9218105390265 3.31982731539422 5 284
13.2733863383135 42.6894682888056 5.13147253402178 3.04448247260099 3 284
13.2469741004038 42.6393733337905 5.68206796626007 4.02571748678759 3 284
13.2740991310699 42.6144356364547 5.88005471260967 3.40612673739607 4 284
13.2858633672585 42.6288228735462 6.60111617459916 3.14289216211128 1 284
13.2626426040194 42.629405495336 6.76777822497272 3.06790036773527 2 284
13.1557948319399 42.7531280727697 6.27138617401943 3.65932504568078 1 287
13.1282697680759 42.7783032740016 6.39148969226491 3.10522452646837 2 287
13.1206892017026 42.824626992503 6.78423065578567 3.45956027713938 3 287
13.1608985649669 42.9187579553685 3.09194443747401 3.11749589026075 1 289
13.1518351743962 42.8788359576272 4.34393931296654 3.50532204542847 1 289
13.2250179097384 42.793739844925 1.61855526291765 3.02721223732552 1 292
13.224510906133 42.6911736123049 2.0490478721913 3.0535690049996 1 294
13.2365802377854 42.6667575637084 2.24660555668827 3.91102073467591 2 294
13.2233316299254 42.6676169563323 2.27441466435334 3.36317420981336 3 294
13.2486454254322 42.652769550601 3.31756625793631 3.70586270274858 2 294
13.2538014174712 42.6496010107553 4.52061254316502 3.37680765802946 3 294
13.2177980227738 42.8133215066128 5.75342076015659 3.20637397280625 1 295
13.1071877236069 43.0286989498407 6.11440208880231 3.10747137252644 1 297
13.3490984987428 42.6206678753387 1.3157238366548 3.30146158046269 1 298
13.0539467472708 42.9440412344598 2.80616364488378 3.01500885883298 1 298
13.0395415795151 42.8943131021446 0.144198306137696 3.20815973132662 1 299
13.0496195771704 42.915116441005 0.535268245541173 3.21108468100177 2 299
13.0521501399597 42.9129198037099 2.17834120542207 3.41106591402403 2 299
13.0520395524101 43.0153585449094 2.78817659965716 3.0227594984009 1 299
13.1011386445398 42.8166153810785 1.66776553168893 3.35291861534673 1 300
13.088905255537 42.8079947097668 3.3378039579997 3.1492384745691 2 300
13.1681677860717 42.8271720680903 0.0592936426401138 3.00624694183833 1 302
13.2129811460236 42.7788983529073 1.61621592496522 3.59094136960833 1 303
13.0564734017334 42.7620784913609 1.9910917840898 3.14906449388842 1 303
13.2131093429792 42.7323018545943 2.43097459897399 3.43883302503728 1 305
13.2454103784139 42.6910739506985 3.33161628245097 3.78140719116954 2 305
13.2354818795652 42.6691057263802 3.84252373818348 3.30923128494881 3 305
13.2304458974094 42.6675785532873 4.12584498328163 3.61101658054233 3 305
13.2062579160585 42.6602092593571 4.14916912214231 3.93449122871604 4 305
13.205860485716 42.6809294496264 4.15214560297941 3.18798620316608 4 305
13.2336992541961 42.6999459987538 4.16896314454556 3.28026441706654 4 305
13.2043296491669 42.7329146540204 4.18457051483488 3.00559566372026 5 305
13.2415651302125 42.6909600611326 4.19005944491276 3.07449786667206 4 305
13.2170577401314 42.6649198889252 4.19651259980528 3.68131866504367 5 305
13.2081523670349 42.6925496880846 4.20556216994052 3.97229366815858 5 305
13.209823462942 42.6264787078865 4.24050732108499 3.49087560711934 5 305
13.2074497932463 42.6625970796994 4.24237847255178 3.62585073874141 4 305
13.2162003212871 42.7104703805561 4.27396464058016 3.35163213522914 6 305
13.1976607028362 42.746484679418 4.37380056324083 3.06296452622599 7 305
13.187833092178 42.6521820415704 4.38676808550416 3.43676820375919 5 305
13.1665867060884 42.6856745963246 4.43321087237839 3.75529835726001 6 305
13.230083864469 42.6698911879319 4.46864747210623 3.08490553434239 4 305
13.2107369410958 42.6314159916941 4.51534969174155 3.1989807282246 6 305
13.2649470226449 42.6462531914279 4.53594415013532 3.01567639219126 5 305
13.2248218248778 42.7274614184889 4.62372370610161 3.41576106859999 6 305
13.205146198946 42.7391135165159 4.65668577145531 3.02916174602571 7 305
13.1578357851078 42.6155318430765 4.79265016648988 3.25164123586907 6 305
13.1862988899255 42.676943056453 5.26626624792983 3.53530347485239 5 305
13.1946093788051 42.6430408304542 6.11928108436318 3.18890771263703 4 305
13.0757587530845 42.8332125116326 0.0512971631251276 3.22002598189228 1 306
13.088411130361 42.8448179847395 0.172843953751398 3.26561693125018 2 306
13.1863874053574 42.7580248953653 1.92131551681086 3.83229825775621 1 307
13.0451563863388 42.9365385135729 0.37175639742054 3.52235593252102 1 308
